step,loss,learning_rate
2814,0.0029243456665426493,0.002
2815,0.002993235131725669,0.002
2816,0.0032159904949367046,0.002
2817,0.0032710188534110785,0.002
2818,0.0032669072970747948,0.002
2819,0.0034674699418246746,0.002
2820,0.0030124299228191376,0.002
2821,0.003217493649572134,0.002
2822,0.00311894784681499,0.002
2823,0.0030655241571366787,0.002
2824,0.0025520019698888063,0.002
2825,0.0031491252593696117,0.002
2826,0.002874604193493724,0.002
2827,0.002889766823500395,0.002
2828,0.004005255177617073,0.002
2829,0.0026839543133974075,0.002
2830,0.0027680364437401295,0.002
2831,0.0030060375574976206,0.002
2832,0.0027570603415369987,0.002
2833,0.0029356416780501604,0.002
2834,0.0036791646853089333,0.002
2835,0.0036417136434465647,0.002
2836,0.002895127981901169,0.002
2837,0.0028203288093209267,0.002
2838,0.003068682737648487,0.002
2839,0.002854448277503252,0.002
2840,0.003253854112699628,0.002
2841,0.003610424231737852,0.002
2842,0.0032538441009819508,0.002
2843,0.002870386466383934,0.002
2844,0.002994747832417488,0.002
2845,0.0032907570712268353,0.002
2846,0.0038548274897038937,0.002
2847,0.003062589094042778,0.002
2848,0.002845414914190769,0.002
2849,0.003049347084015608,0.002
2850,0.0027462199795991182,0.002
2851,0.002999951597303152,0.002
2852,0.003101285547018051,0.002
2853,0.003118181601166725,0.002
2854,0.002626662142574787,0.002
2855,0.0032170829363167286,0.002
2856,0.003694170154631138,0.002
2857,0.0029321799520403147,0.002
2858,0.003186201211065054,0.002
2859,0.0032660006545484066,0.002
2860,0.0026518655940890312,0.002
2861,0.002808719640597701,0.002
2862,0.0029916279017925262,0.002
2863,0.002851462457329035,0.002
2864,0.0035960483364760876,0.002
2865,0.0028280876576900482,0.002
2866,0.003208873327821493,0.002
2867,0.003064771182835102,0.002
2868,0.003186649177223444,0.002
2869,0.00319384946487844,0.002
2870,0.002609411021694541,0.002
2871,0.003013462759554386,0.002
2872,0.002612622920423746,0.002
2873,0.0038862996734678745,0.002
2874,0.002943584229797125,0.002
2875,0.0033349115401506424,0.002
2876,0.0031436600256711245,0.002
2877,0.003362055402249098,0.002
2878,0.0032059275545179844,0.002
2879,0.0029442617669701576,0.002
2880,0.0033114831894636154,0.002
2881,0.003584058489650488,0.002
2882,0.002549088327214122,0.002
2883,0.002808499848470092,0.002
2884,0.002646252978593111,0.002
2885,0.0026073078624904156,0.002
2886,0.00283911544829607,0.002
2887,0.003066327655687928,0.002
2888,0.002771589206531644,0.002
2889,0.002884054556488991,0.002
2890,0.003127189353108406,0.002
2891,0.0029351876582950354,0.002
2892,0.003260835539549589,0.002
2893,0.002659824676811695,0.002
2894,0.0027931109070777893,0.002
2895,0.0033602069597691298,0.002
2896,0.0033856933005154133,0.002
2897,0.0032731620594859123,0.002
2898,0.0026031569577753544,0.002
2899,0.0031769792549312115,0.002
2900,0.0027073402889072895,0.002
2901,0.0036486685276031494,0.002
2902,0.003398563712835312,0.002
2903,0.003076388267800212,0.002
2904,0.0030831480398774147,0.002
2905,0.0026799621991813183,0.002
2906,0.002800729824230075,0.002
2907,0.0025411807000637054,0.002
2908,0.0027627283707261086,0.002
2909,0.0027974334079772234,0.002
2910,0.0029927005525678396,0.002
2911,0.0028299521654844284,0.002
2912,0.0030388631857931614,0.002
2913,0.002727996092289686,0.002
2914,0.003039433155208826,0.002
2915,0.0032029487192630768,0.002
2916,0.0026154001243412495,0.002
2917,0.003103851107880473,0.002
2918,0.002594537101686001,0.002
2919,0.0029600646812468767,0.002
2920,0.003257353324443102,0.002
2921,0.002842322224751115,0.002
2922,0.002831532619893551,0.002
2923,0.0024550934322178364,0.002
2924,0.0029431567527353764,0.002
2925,0.0028518750332295895,0.002
2926,0.0025146317202597857,0.002
2927,0.003052640473470092,0.002
2928,0.003083485644310713,0.002
2929,0.0030280647333711386,0.002
2930,0.003609194653108716,0.002
2931,0.0036652241833508015,0.002
2932,0.0032257051207125187,0.002
2933,0.0024453052319586277,0.002
2934,0.002926335670053959,0.002
2935,0.003703121328726411,0.002
2936,0.0033231452107429504,0.002
2937,0.0028956772293895483,0.002
2938,0.0026954696513712406,0.002
2939,0.002650245325639844,0.002
2940,0.003748282790184021,0.002
2941,0.0031280843541026115,0.002
2942,0.0028291516937315464,0.002
2943,0.002693816088140011,0.002
2944,0.0028083878569304943,0.002
2945,0.0030414718203246593,0.002
2946,0.0034480448812246323,0.002
2947,0.0028097513131797314,0.002
2948,0.002630812581628561,0.002
2949,0.0023845743853598833,0.002
2950,0.0026234271936118603,0.002
2951,0.003341053146868944,0.002
2952,0.0026041108649224043,0.002
2953,0.0033347560092806816,0.002
2954,0.0024875025264918804,0.002
2955,0.002827025018632412,0.002
2956,0.002850288525223732,0.002
2957,0.002673462498933077,0.002
2958,0.002767677418887615,0.002
2959,0.0029276481363922358,0.002
2960,0.003052303334698081,0.002
2961,0.002507957862690091,0.002
2962,0.002744209486991167,0.002
2963,0.0026529778260737658,0.002
2964,0.002645396161824465,0.002
2965,0.0027759650256484747,0.002
2966,0.002625135239213705,0.002
2967,0.0027651633135974407,0.002
2968,0.004353433847427368,0.002
2969,0.0023393838200718164,0.002
2970,0.003204973414540291,0.002
2971,0.0034112571738660336,0.002
2972,0.002969765104353428,0.002
2973,0.003274050075560808,0.002
2974,0.003169827163219452,0.002
2975,0.0033908458426594734,0.002
2976,0.003117420943453908,0.002
2977,0.003282188903540373,0.002
2978,0.0031539443880319595,0.002
2979,0.002847642870619893,0.002
2980,0.002951032016426325,0.002
2981,0.0028003226034343243,0.002
2982,0.002738873939961195,0.002
2983,0.0024579609744250774,0.002
2984,0.0023960978724062443,0.002
2985,0.003048788756132126,0.002
2986,0.002860954962670803,0.002
2987,0.0028417687863111496,0.002
2988,0.00279871909879148,0.002
2989,0.00236234487965703,0.002
2990,0.002826681360602379,0.002
2991,0.00306262681260705,0.002
2992,0.0031135529279708862,0.002
2993,0.0036504564341157675,0.002
2994,0.0024201273918151855,0.002
2995,0.0028309468179941177,0.002
2996,0.00274822860956192,0.002
2997,0.0034378981217741966,0.002
2998,0.003031086642295122,0.002
2999,0.002542962320148945,0.002
3000,0.0023885383270680904,0.002
3001,0.0028872257098555565,0.002
3002,0.0027661642525345087,0.002
3003,0.0028504703659564257,0.002
3004,0.002780805341899395,0.002
3005,0.0023356336168944836,0.002
3006,0.0032394826412200928,0.002
3007,0.0032433108426630497,0.002
3008,0.0026344764046370983,0.002
3009,0.0029078018851578236,0.002
3010,0.0033738790079951286,0.002
3011,0.003011048538610339,0.002
3012,0.0028948732651770115,0.002
3013,0.0029162359423935413,0.002
3014,0.002949334215372801,0.002
3015,0.0027525699697434902,0.002
3016,0.003499954706057906,0.002
3017,0.002995617687702179,0.002
3018,0.0030062487348914146,0.002
3019,0.0025454708375036716,0.002
3020,0.0028806650079786777,0.002
3021,0.00256322231143713,0.002
3022,0.002833647420629859,0.002
3023,0.003043671138584614,0.002
3024,0.0025115173775702715,0.002
3025,0.0029387674294412136,0.002
3026,0.0025004949420690536,0.002
3027,0.0027504037134349346,0.002
3028,0.002736456226557493,0.002
3029,0.002912872936576605,0.002
3030,0.002974789822474122,0.002
3031,0.0033790217712521553,0.002
3032,0.002999093383550644,0.002
3033,0.0029547885060310364,0.002
3034,0.0028490184340626,0.002
3035,0.003246684791520238,0.002
3036,0.0029476499184966087,0.002
3037,0.0029542366974055767,0.002
3038,0.002906704554334283,0.002
3039,0.003055980196222663,0.002
3040,0.0026346794329583645,0.002
3041,0.0029464871622622013,0.002
3042,0.0026964701246470213,0.002
3043,0.00229008705355227,0.002
3044,0.0030689642298966646,0.002
3045,0.0029373778961598873,0.002
3046,0.0029444661922752857,0.002
3047,0.002903936430811882,0.002
3048,0.0028843069449067116,0.002
3049,0.003187804250046611,0.002
3050,0.0031220116652548313,0.002
3051,0.002531520090997219,0.002
3052,0.0031849555671215057,0.002
3053,0.0024784179404377937,0.002
3054,0.0030783626716583967,0.002
3055,0.003093292936682701,0.002
3056,0.002814637962728739,0.002
3057,0.0024937910493463278,0.002
3058,0.003353957086801529,0.002
3059,0.0030722315423190594,0.002
3060,0.0028894771821796894,0.002
3061,0.0034909406676888466,0.002
3062,0.0028635053895413876,0.002
3063,0.0032600839622318745,0.002
3064,0.002468653954565525,0.002
3065,0.003078767564147711,0.002
3066,0.0032988544553518295,0.002
3067,0.0024025258608162403,0.002
3068,0.00250270520336926,0.002
3069,0.0023456811904907227,0.002
3070,0.003003596793860197,0.002
3071,0.0027969321236014366,0.002
3072,0.003150755539536476,0.002
3073,0.0030342224054038525,0.002
3074,0.002899075858294964,0.002
3075,0.0029198401607573032,0.002
3076,0.0026091074105352163,0.002
3077,0.0023372287396341562,0.002
3078,0.00234921183437109,0.002
3079,0.002829415025189519,0.002
3080,0.003304841695353389,0.002
3081,0.002749927341938019,0.002
3082,0.002848193747922778,0.002
3083,0.0028909295797348022,0.002
3084,0.0029974468052387238,0.002
3085,0.002873372519388795,0.002
3086,0.0029386451933532953,0.002
3087,0.0035038988571614027,0.002
3088,0.002411701250821352,0.002
3089,0.0024461946450173855,0.002
3090,0.0030795088969171047,0.002
3091,0.002738337963819504,0.002
3092,0.0028806182090193033,0.002
3093,0.0021401781123131514,0.002
3094,0.003615025198087096,0.002
3095,0.002975291106849909,0.002
3096,0.003314241301268339,0.002
3097,0.002509203739464283,0.002
3098,0.0018334342166781425,0.002
3099,0.002313378266990185,0.002
3100,0.0034279669634997845,0.002
3101,0.0027891607023775578,0.002
3102,0.002998906886205077,0.002
3103,0.0025288311298936605,0.002
3104,0.0034881585743278265,0.002
3105,0.003131163539364934,0.002
3106,0.002796997781842947,0.002
3107,0.0027225553058087826,0.002
3108,0.002776694018393755,0.002
3109,0.003116131294518709,0.002
3110,0.003098811488598585,0.002
3111,0.003321309108287096,0.002
3112,0.0027424157597124577,0.002
3113,0.0031233676709234715,0.002
3114,0.0030918957199901342,0.002
3115,0.002136679831892252,0.002
3116,0.0031672874465584755,0.002
3117,0.0025141513906419277,0.002
3118,0.002570726675912738,0.002
3119,0.0032860501669347286,0.002
3120,0.0021469304338097572,0.002
3121,0.002725421916693449,0.002
3122,0.003077839035540819,0.002
3123,0.0029649347998201847,0.002
3124,0.0024381757248193026,0.002
3125,0.0024359130766242743,0.002
3126,0.0031243618577718735,0.002
3127,0.002513756277039647,0.002
3128,0.002957431133836508,0.002
3129,0.0026149889454245567,0.002
3130,0.0030197221785783768,0.002
3131,0.003351632971316576,0.002
3132,0.0027222312055528164,0.002
3133,0.0029866844415664673,0.002
3134,0.0027847967576235533,0.002
3135,0.0027139189187437296,0.002
3136,0.003090513404458761,0.002
3137,0.00294860010035336,0.002
3138,0.0033495693933218718,0.002
3139,0.0028038208838552237,0.002
3140,0.002323076594620943,0.002
3141,0.0024566759821027517,0.002
3142,0.0026055951602756977,0.002
3143,0.003031444735825062,0.002
3144,0.0025866173673421144,0.002
3145,0.002777930349111557,0.002
3146,0.0026881778612732887,0.002
3147,0.002404597820714116,0.002
3148,0.002771397354081273,0.002
3149,0.0027761184610426426,0.002
3150,0.003152627032250166,0.002
3151,0.0029910411685705185,0.002
3152,0.0028427783399820328,0.002
3153,0.002606369089335203,0.002
3154,0.0027249278500676155,0.002
3155,0.002271597972139716,0.002
3156,0.0026362258940935135,0.002
3157,0.002999997930601239,0.002
3158,0.0032994537614285946,0.002
3159,0.00281738955527544,0.002
3160,0.0025932728312909603,0.002
3161,0.0030798260122537613,0.002
3162,0.002814177656546235,0.002
3163,0.0028693736530840397,0.002
3164,0.002619924023747444,0.002
3165,0.002341560320928693,0.002
3166,0.002492073457688093,0.002
3167,0.002767466939985752,0.002
3168,0.0023988764733076096,0.002
3169,0.002507814671844244,0.002
3170,0.002642512321472168,0.002
3171,0.003307654056698084,0.002
3172,0.0025232844054698944,0.002
3173,0.0026944614946842194,0.002
3174,0.00226143142208457,0.002
3175,0.0032602339051663876,0.002
3176,0.0028060446493327618,0.002
3177,0.003031134605407715,0.002
3178,0.002459549345076084,0.002
3179,0.0023796975146979094,0.002
3180,0.0025005412753671408,0.002
3181,0.002897289115935564,0.002
3182,0.0028746500611305237,0.002
3183,0.0032188810873776674,0.002
3184,0.0022878265008330345,0.002
3185,0.002746693091467023,0.002
3186,0.003126960014924407,0.002
3187,0.002811446553096175,0.002
3188,0.002058010781183839,0.002
3189,0.002970632631331682,0.002
3190,0.002628985559567809,0.002
3191,0.0030342568643391132,0.002
3192,0.002741252537816763,0.002
3193,0.0028827842324972153,0.002
3194,0.0031057698652148247,0.002
3195,0.002811461454257369,0.002
3196,0.0029547468293458223,0.002
3197,0.002308360766619444,0.002
3198,0.0036553519312292337,0.002
3199,0.002928980626165867,0.002
3200,0.0030367616564035416,0.002
3201,0.002821972593665123,0.002
3202,0.003257010132074356,0.002
3203,0.0029604886658489704,0.002
3204,0.0028303225990384817,0.002
3205,0.0024972755927592516,0.002
3206,0.0028332751244306564,0.002
3207,0.002948358189314604,0.002
3208,0.0031376758124679327,0.002
3209,0.0027947851922363043,0.002
3210,0.0026999625843018293,0.002
3211,0.0024675161112099886,0.002
3212,0.0030389318708330393,0.002
3213,0.00257827783934772,0.002
3214,0.0030278677586466074,0.002
3215,0.003005998209118843,0.002
3216,0.0031501397024840117,0.002
3217,0.00278267078101635,0.002
3218,0.002276897430419922,0.002
3219,0.002378873061388731,0.002
3220,0.003067930694669485,0.002
3221,0.0025048984680324793,0.002
3222,0.002932825591415167,0.002
3223,0.0022842013277113438,0.002
3224,0.002753879874944687,0.002
3225,0.0027467082254588604,0.002
3226,0.002660233061760664,0.002
3227,0.002900639083236456,0.002
3228,0.002542514353990555,0.002
3229,0.002534284722059965,0.002
3230,0.0022830714005976915,0.002
3231,0.003509263042360544,0.002
3232,0.00326581671833992,0.002
3233,0.0027506831102073193,0.002
3234,0.0030307560227811337,0.002
3235,0.002689196029677987,0.002
3236,0.002459018724039197,0.002
3237,0.0024603474885225296,0.002
3238,0.003284676233306527,0.002
3239,0.002785373479127884,0.002
3240,0.002564323367550969,0.002
3241,0.0029948120936751366,0.002
3242,0.002568105235695839,0.002
3243,0.002727670129388571,0.002
3244,0.00196508364751935,0.002
3245,0.002413098933175206,0.002
3246,0.0026530225295573473,0.002
3247,0.002706238767132163,0.002
3248,0.0028808717615902424,0.002
3249,0.0025546755641698837,0.002
3250,0.002235863823443651,0.002
3251,0.00251224497333169,0.002
3252,0.0022782236337661743,0.002
3253,0.002749636536464095,0.002
3254,0.0020138267427682877,0.002
3255,0.002053655916824937,0.002
3256,0.002044827677309513,0.002
3257,0.0021904483437538147,0.002
3258,0.002832334488630295,0.002
3259,0.002646329579874873,0.002
3260,0.0025854785926640034,0.002
3261,0.002716472838073969,0.002
3262,0.0024913623929023743,0.002
3263,0.0030713435262441635,0.002
3264,0.0028771748766303062,0.002
3265,0.002887006849050522,0.002
3266,0.0025478871539235115,0.002
3267,0.0026828330010175705,0.002
3268,0.002782132476568222,0.002
3269,0.0032300830353051424,0.002
3270,0.002317815087735653,0.002
3271,0.0026368596591055393,0.002
3272,0.003001278266310692,0.002
3273,0.0030583455227315426,0.002
3274,0.0027915057726204395,0.002
3275,0.0023469338193535805,0.002
3276,0.0025942560750991106,0.002
3277,0.0032794177532196045,0.002
3278,0.002999075222760439,0.002
3279,0.00275614601559937,0.002
3280,0.0023832013830542564,0.002
3281,0.003351197112351656,0.002
3282,0.0027275248430669308,0.002
3283,0.0032721625175327063,0.002
3284,0.00270546181127429,0.002
3285,0.002709333784878254,0.002
3286,0.0033662428613752127,0.002
3287,0.0023585897870361805,0.002
3288,0.002716019283980131,0.002
3289,0.002232195110991597,0.002
3290,0.0025664649438112974,0.002
3291,0.0025498648174107075,0.002
3292,0.002353931777179241,0.002
3293,0.002397928386926651,0.002
3294,0.0024333447217941284,0.002
3295,0.0022792499512434006,0.002
3296,0.002515550237149,0.002
3297,0.0027031779754906893,0.002
3298,0.0029406510293483734,0.002
3299,0.0026034025941044092,0.002
3300,0.0027667733374983072,0.002
3301,0.0022342358715832233,0.002
3302,0.0023373146541416645,0.002
3303,0.0026449537836015224,0.002
3304,0.002563438843935728,0.002
3305,0.0031155478209257126,0.002
3306,0.0023641472216695547,0.002
3307,0.002369477180764079,0.002
3308,0.0020315684378147125,0.002
3309,0.002344585955142975,0.002
3310,0.00270476914010942,0.002
3311,0.0025260569527745247,0.002
3312,0.002827821997925639,0.002
3313,0.0025636530481278896,0.002
3314,0.0024085657205432653,0.002
3315,0.0024427929893136024,0.002
3316,0.002851575380191207,0.002
3317,0.0023046492133289576,0.002
3318,0.002597251208499074,0.002
3319,0.0020957239903509617,0.002
3320,0.002423014957457781,0.002
3321,0.002509713638573885,0.002
3322,0.0025530802085995674,0.002
3323,0.002734410809352994,0.002
3324,0.0023007821291685104,0.002
3325,0.0024035151582211256,0.002
3326,0.0033632530830800533,0.002
3327,0.002655109390616417,0.002
3328,0.003084528259932995,0.002
3329,0.002756665926426649,0.002
3330,0.00230248156003654,0.002
3331,0.0026330517139285803,0.002
3332,0.003409965429455042,0.002
3333,0.0026132031343877316,0.002
3334,0.0026348268147557974,0.002
3335,0.00239996868185699,0.002
3336,0.0022030232939869165,0.002
3337,0.0028189639560878277,0.002
3338,0.0028019659221172333,0.002
3339,0.0028757890686392784,0.002
3340,0.0030119114089757204,0.002
3341,0.0028459932655096054,0.002
3342,0.0030244747176766396,0.002
3343,0.0029959259554743767,0.002
3344,0.002979650627821684,0.002
3345,0.0028175904881209135,0.002
3346,0.0029229153878986835,0.002
3347,0.0026859412901103497,0.002
3348,0.002798419911414385,0.002
3349,0.0031178323552012444,0.002
3350,0.003248942317441106,0.002
3351,0.003123682690784335,0.002
3352,0.0022348864004015923,0.002
3353,0.0024006145540624857,0.002
3354,0.0031321453861892223,0.002
3355,0.0030609620735049248,0.002
3356,0.003476043464615941,0.002
3357,0.003007823834195733,0.002
3358,0.003146644216030836,0.002
3359,0.002444111742079258,0.002
3360,0.0028684113640338182,0.002
3361,0.0029019764624536037,0.002
3362,0.002456858055666089,0.002
3363,0.003088883124291897,0.002
3364,0.002994393464177847,0.002
3365,0.0026008503045886755,0.002
3366,0.002254936844110489,0.002
3367,0.0023477100767195225,0.002
3368,0.0025270748883485794,0.002
3369,0.0019335472024977207,0.002
3370,0.00275320652872324,0.002
3371,0.0027382231783121824,0.002
3372,0.0026885501574724913,0.002
3373,0.002712246961891651,0.002
3374,0.002885884139686823,0.002
3375,0.00266646733507514,0.002
3376,0.0027996008284389973,0.002
3377,0.0022015345748513937,0.002
3378,0.0020319349132478237,0.002
3379,0.003093850100412965,0.002
3380,0.002479999791830778,0.002
3381,0.002645001048222184,0.002
3382,0.002250724472105503,0.002
3383,0.0028994858730584383,0.002
3384,0.0029726612847298384,0.002
3385,0.002246483927592635,0.002
3386,0.0025267761666327715,0.002
3387,0.0025180624797940254,0.002
3388,0.0027546794153749943,0.002
3389,0.0026135172229260206,0.002
3390,0.002444243524223566,0.002
3391,0.002623188542202115,0.002
3392,0.0024268280249089003,0.002
3393,0.0026831580325961113,0.002
3394,0.0029062593821436167,0.002
3395,0.0032469979487359524,0.002
3396,0.0028355084359645844,0.002
3397,0.002438073977828026,0.002
3398,0.0025599836371839046,0.002
3399,0.003369730431586504,0.002
3400,0.0035631314385682344,0.002
3401,0.0026913397014141083,0.002
3402,0.002848589327186346,0.002
3403,0.002760450355708599,0.002
3404,0.002371212700381875,0.002
3405,0.0023375037126243114,0.002
3406,0.0024441457353532314,0.002
3407,0.0026803952641785145,0.002
3408,0.002518974244594574,0.002
3409,0.003048522397875786,0.002
3410,0.002647409215569496,0.002
3411,0.0029564807191491127,0.002
3412,0.0023025781847536564,0.002
3413,0.0020640171132981777,0.002
3414,0.0030256183817982674,0.002
3415,0.002664102241396904,0.002
3416,0.0024989901576191187,0.002
3417,0.001980992965400219,0.002
3418,0.00234118546359241,0.002
3419,0.0025592127349227667,0.002
3420,0.0025079362094402313,0.002
3421,0.002500352682545781,0.002
3422,0.002079001860693097,0.002
3423,0.0025104873348027468,0.002
3424,0.002163993427529931,0.002
3425,0.0027426329907029867,0.002
3426,0.0025442379992455244,0.002
3427,0.002234169514849782,0.002
3428,0.0029259291477501392,0.002
3429,0.0025059953331947327,0.002
3430,0.0022388752549886703,0.002
3431,0.0022100552450865507,0.002
3432,0.002928348258137703,0.002
3433,0.0026636882685124874,0.002
3434,0.0021517944987863302,0.002
3435,0.0023090632166713476,0.002
3436,0.0029380335472524166,0.002
3437,0.0022950521670281887,0.002
3438,0.0024450081400573254,0.002
3439,0.002047235146164894,0.002
3440,0.0023707058280706406,0.002
3441,0.0030483929440379143,0.002
3442,0.002617652527987957,0.002
3443,0.0028917398303747177,0.002
3444,0.0021707089617848396,0.002
3445,0.0022029264364391565,0.002
3446,0.002483032178133726,0.002
3447,0.002290024422109127,0.002
3448,0.00259522907435894,0.002
3449,0.0028330814093351364,0.002
3450,0.002483295276761055,0.002
3451,0.0022082224022597075,0.002
3452,0.0033567093778401613,0.002
3453,0.0029576183296740055,0.002
3454,0.0026994654908776283,0.002
3455,0.002357242163270712,0.002
3456,0.002827438060194254,0.002
3457,0.0030237550381571054,0.002
3458,0.0030237173195928335,0.002
3459,0.00277492287568748,0.002
3460,0.002416340634226799,0.002
3461,0.0029276851564645767,0.002
3462,0.002703618025407195,0.002
3463,0.0024212775751948357,0.002
3464,0.002375813899561763,0.002
3465,0.002182731870561838,0.002
3466,0.0022899932228028774,0.002
3467,0.0026961073745042086,0.002
3468,0.002621266059577465,0.002
3469,0.0027373619377613068,0.002
3470,0.0023843785747885704,0.002
3471,0.002546507166698575,0.002
3472,0.0032620024867355824,0.002
3473,0.0027251436840742826,0.002
3474,0.0031425817869603634,0.002
3475,0.002524459967389703,0.002
3476,0.002392707858234644,0.002
3477,0.001830947701819241,0.002
3478,0.0022711842320859432,0.002
3479,0.002489502541720867,0.002
3480,0.002818190725520253,0.002
3481,0.002295411191880703,0.002
3482,0.00223278789781034,0.002
3483,0.0020358688198029995,0.002
3484,0.002561411587521434,0.002
3485,0.002496609929949045,0.002
3486,0.002886804286390543,0.002
3487,0.0025002770125865936,0.002
3488,0.002599078696221113,0.002
3489,0.0032425601966679096,0.002
3490,0.0034121591597795486,0.002
3491,0.003619362600147724,0.002
3492,0.0030965523328632116,0.002
3493,0.0026777065359055996,0.002
3494,0.002268367912620306,0.002
3495,0.002561837201938033,0.002
3496,0.0019458254100754857,0.002
3497,0.0024809585884213448,0.002
3498,0.002179686212912202,0.002
3499,0.0033264411613345146,0.002
3500,0.0026108953170478344,0.002
3501,0.0024689636193215847,0.002
3502,0.002698703669011593,0.002
3503,0.0030022445134818554,0.002
3504,0.002677394077181816,0.002
3505,0.002236520405858755,0.002
3506,0.002895760117098689,0.002
3507,0.002397540956735611,0.002
3508,0.002426278544589877,0.002
3509,0.0023650447838008404,0.002
3510,0.0026727579534053802,0.002
3511,0.002776118228211999,0.002
3512,0.0026403027586638927,0.002
3513,0.002060967730358243,0.002
3514,0.0027858298271894455,0.002
3515,0.002907950896769762,0.002
3516,0.0020276252180337906,0.002
3517,0.00211496464908123,0.002
3518,0.002471516840159893,0.002
3519,0.003006088314577937,0.002
3520,0.0022997106425464153,0.002
3521,0.0025623971596360207,0.002
3522,0.002540438901633024,0.002
3523,0.0034478483721613884,0.002
3524,0.003017768729478121,0.002
3525,0.002541950438171625,0.002
3526,0.0029996922239661217,0.002
3527,0.0030658161267638206,0.002
3528,0.002793294843286276,0.002
3529,0.0022113497834652662,0.002
3530,0.002891051582992077,0.002
3531,0.0032877465710043907,0.002
3532,0.002918131183832884,0.002
3533,0.0021743273828178644,0.002
3534,0.0035614706575870514,0.002
3535,0.0031738607212901115,0.002
3536,0.0030666678212583065,0.002
3537,0.002629787428304553,0.002
3538,0.0024535846896469593,0.002
3539,0.002527957782149315,0.002
3540,0.00274524069391191,0.002
3541,0.002452920190989971,0.002
3542,0.0021291470620781183,0.002
3543,0.002323742024600506,0.002
3544,0.002226020907983184,0.002
3545,0.002350019058212638,0.002
3546,0.002172676380723715,0.002
3547,0.002398968208581209,0.002
3548,0.00292263925075531,0.002
3549,0.002553804311901331,0.002
3550,0.002478123176842928,0.002
3551,0.002975217532366514,0.002
3552,0.0030163084156811237,0.002
3553,0.002049204660579562,0.002
3554,0.002158962655812502,0.002
3555,0.0020028974395245314,0.002
3556,0.0026699136942625046,0.002
3557,0.002920066472142935,0.002
3558,0.0020411096047610044,0.002
3559,0.0024670204147696495,0.002
3560,0.00235458230599761,0.002
3561,0.0029015657491981983,0.002
3562,0.0026284074410796165,0.002
3563,0.002744430210441351,0.002
3564,0.00220655370503664,0.002
3565,0.0024283987004309893,0.002
3566,0.0021886087488383055,0.002
3567,0.002917095785960555,0.002
3568,0.0026684217154979706,0.002
3569,0.002537835855036974,0.002
3570,0.002676769159734249,0.002
3571,0.0029836338944733143,0.002
3572,0.0020284531638026237,0.002
3573,0.0022084827069193125,0.002
3574,0.0024082865566015244,0.002
3575,0.0028137622866779566,0.002
3576,0.002443399280309677,0.002
3577,0.002334892749786377,0.002
3578,0.002542068948969245,0.002
3579,0.0021429965272545815,0.002
3580,0.002652419963851571,0.002
3581,0.002605962101370096,0.002
3582,0.0021801558323204517,0.002
3583,0.002594218123704195,0.002
3584,0.0021350644528865814,0.002
3585,0.0027605975046753883,0.002
3586,0.002259632106870413,0.002
3587,0.002660562749952078,0.002
3588,0.0022395364940166473,0.002
3589,0.0028669340535998344,0.002
3590,0.002551688812673092,0.002
3591,0.0027915295213460922,0.002
3592,0.002516659675166011,0.002
3593,0.002860721666365862,0.002
3594,0.0025024735368788242,0.002
3595,0.002195097506046295,0.002
3596,0.002021816559135914,0.002
3597,0.002037197118625045,0.002
3598,0.002379095181822777,0.002
3599,0.0028184482362121344,0.002
3600,0.0020522698760032654,0.002
3601,0.002241058275103569,0.002
3602,0.0031839616131037474,0.002
3603,0.0026571243070065975,0.002
3604,0.0028933072462677956,0.002
3605,0.002419714815914631,0.002
3606,0.0024556866846978664,0.002
3607,0.002434256486594677,0.002
3608,0.002899722196161747,0.002
3609,0.0025725536979734898,0.002
3610,0.0023264437913894653,0.002
3611,0.002781536430120468,0.002
3612,0.0028278285171836615,0.002
3613,0.0025478133466094732,0.002
3614,0.002822066191583872,0.002
3615,0.002630281960591674,0.002
3616,0.0025006982032209635,0.002
3617,0.0027322189416736364,0.002
3618,0.0023296449799090624,0.002
3619,0.002815183252096176,0.002
3620,0.0025702740531414747,0.002
3621,0.002053612843155861,0.002
3622,0.0025073084980249405,0.002
3623,0.0023965900763869286,0.002
3624,0.0032300176098942757,0.002
3625,0.002080963458865881,0.002
3626,0.00246539362706244,0.002
3627,0.0020559141412377357,0.002
3628,0.0026904901023954153,0.002
3629,0.0024916131515055895,0.002
3630,0.0021111303940415382,0.002
3631,0.0024147415533661842,0.002
3632,0.0021153874695301056,0.002
3633,0.0025507244281470776,0.002
3634,0.0027419524267315865,0.002
3635,0.0022889289539307356,0.002
3636,0.0026305282954126596,0.002
3637,0.0018691678997129202,0.002
3638,0.0022767633199691772,0.002
3639,0.002209899015724659,0.002
3640,0.0025101900100708008,0.002
3641,0.0022608095314353704,0.002
3642,0.00259707635268569,0.002
3643,0.0027890477795153856,0.002
3644,0.00226845545694232,0.002
3645,0.002319811377674341,0.002
3646,0.0021416819654405117,0.002
3647,0.002177231013774872,0.002
3648,0.002358273835852742,0.002
3649,0.002511736238375306,0.002
3650,0.0026340270414948463,0.002
3651,0.0026692196261137724,0.002
3652,0.0023957756347954273,0.002
3653,0.0031387391500175,0.002
3654,0.0025236764922738075,0.002
3655,0.002343179192394018,0.002
3656,0.002870212309062481,0.002
3657,0.0021125455386936665,0.002
3658,0.0023324335925281048,0.002
3659,0.0020789657719433308,0.002
