step,loss,learning_rate
1443,0.01988084986805916,0.002
1444,0.020923670381307602,0.002
1445,0.01889452338218689,0.002
1446,0.018245965242385864,0.002
1447,0.01907290704548359,0.002
1448,0.018144506961107254,0.002
1449,0.01947220042347908,0.002
1450,0.018805023282766342,0.002
1451,0.02124546468257904,0.002
1452,0.01973014511168003,0.002
1453,0.02202773094177246,0.002
1454,0.018228471279144287,0.002
1455,0.021996455267071724,0.002
1456,0.018401749432086945,0.002
1457,0.019378626719117165,0.002
1458,0.02055583894252777,0.002
1459,0.02111257240176201,0.002
1460,0.01964273303747177,0.002
1461,0.018943995237350464,0.002
1462,0.018523748964071274,0.002
1463,0.021281078457832336,0.002
1464,0.01983615756034851,0.002
1465,0.020077714696526527,0.002
1466,0.01726609282195568,0.002
1467,0.02100311778485775,0.002
1468,0.019311703741550446,0.002
1469,0.02290072664618492,0.002
1470,0.018838439136743546,0.002
1471,0.021762406453490257,0.002
1472,0.02128230780363083,0.002
1473,0.019363082945346832,0.002
1474,0.01842586323618889,0.002
1475,0.01709473878145218,0.002
1476,0.018935520201921463,0.002
1477,0.021003738045692444,0.002
1478,0.018262995406985283,0.002
1479,0.017328446730971336,0.002
1480,0.0183875635266304,0.002
1481,0.02216022089123726,0.002
1482,0.01712287962436676,0.002
1483,0.019238514825701714,0.002
1484,0.018445763736963272,0.002
1485,0.017541656270623207,0.002
1486,0.02129613235592842,0.002
1487,0.019073612987995148,0.002
1488,0.020796142518520355,0.002
1489,0.019766490906476974,0.002
1490,0.018813682720065117,0.002
1491,0.019823618233203888,0.002
1492,0.01836640015244484,0.002
1493,0.02042078971862793,0.002
1494,0.01819530688226223,0.002
1495,0.016808437183499336,0.002
1496,0.020757675170898438,0.002
1497,0.019889984279870987,0.002
1498,0.020210936665534973,0.002
1499,0.02228717878460884,0.002
1500,0.021438997238874435,0.002
1501,0.019388876855373383,0.002
1502,0.01926371455192566,0.002
1503,0.019368324428796768,0.002
1504,0.019107161089777946,0.002
1505,0.02073778212070465,0.002
1506,0.017751235514879227,0.002
1507,0.017499197274446487,0.002
1508,0.01984960213303566,0.002
1509,0.0193870197981596,0.002
1510,0.018635131418704987,0.002
1511,0.019467215985059738,0.002
1512,0.018356837332248688,0.002
1513,0.02080758661031723,0.002
1514,0.020090758800506592,0.002
1515,0.018348360434174538,0.002
1516,0.020545288920402527,0.002
1517,0.0200258307158947,0.002
1518,0.02110704965889454,0.002
1519,0.018447700887918472,0.002
1520,0.01977861300110817,0.002
1521,0.019885148853063583,0.002
1522,0.01885886862874031,0.002
1523,0.017941780388355255,0.002
1524,0.018473178148269653,0.002
1525,0.02208685129880905,0.002
1526,0.01866581290960312,0.002
1527,0.01756681315600872,0.002
1528,0.019316479563713074,0.002
1529,0.019681718200445175,0.002
1530,0.01950584538280964,0.002
1531,0.01727641187608242,0.002
1532,0.018938329070806503,0.002
1533,0.018210042268037796,0.002
1534,0.02261960692703724,0.002
1535,0.01837438903748989,0.002
1536,0.02090953290462494,0.002
1537,0.019190430641174316,0.002
1538,0.016733061522245407,0.002
1539,0.016233069822192192,0.002
1540,0.016529686748981476,0.002
1541,0.02187243476510048,0.002
1542,0.01740134134888649,0.002
1543,0.01595371589064598,0.002
1544,0.019616160541772842,0.002
1545,0.01960664615035057,0.002
1546,0.02246025949716568,0.002
1547,0.018464796245098114,0.002
1548,0.01960562914609909,0.002
1549,0.016660965979099274,0.002
1550,0.017473682761192322,0.002
1551,0.01707449182868004,0.002
1552,0.0196863804012537,0.002
1553,0.02019784413278103,0.002
1554,0.018762562423944473,0.002
1555,0.018539048731327057,0.002
1556,0.018514197319746017,0.002
1557,0.017307961359620094,0.002
1558,0.01722244918346405,0.002
1559,0.016885098069906235,0.002
1560,0.017552323639392853,0.002
1561,0.019495759159326553,0.002
1562,0.01920786127448082,0.002
1563,0.019228387624025345,0.002
1564,0.02005176991224289,0.002
1565,0.016674261540174484,0.002
1566,0.018631722778081894,0.002
1567,0.01899958774447441,0.002
1568,0.016717934980988503,0.002
1569,0.015705496072769165,0.002
1570,0.015964467078447342,0.002
1571,0.015812695026397705,0.002
1572,0.017517492175102234,0.002
1573,0.01825224980711937,0.002
1574,0.018831146880984306,0.002
1575,0.017008116468787193,0.002
1576,0.01915379986166954,0.002
1577,0.018376966938376427,0.002
1578,0.017341960221529007,0.002
1579,0.018841851502656937,0.002
1580,0.01616537570953369,0.002
1581,0.02005854621529579,0.002
1582,0.01957932487130165,0.002
1583,0.018004797399044037,0.002
1584,0.0176446121186018,0.002
1585,0.019495908170938492,0.002
1586,0.01848664879798889,0.002
1587,0.020191408693790436,0.002
1588,0.018520548939704895,0.002
1589,0.016106707975268364,0.002
1590,0.015394845977425575,0.002
1591,0.018711047247052193,0.002
1592,0.019480030983686447,0.002
1593,0.020356077700853348,0.002
1594,0.017186399549245834,0.002
1595,0.02332673780620098,0.002
1596,0.017610669136047363,0.002
1597,0.01772240549325943,0.002
1598,0.020412402227520943,0.002
1599,0.01577652618288994,0.002
1600,0.017760327085852623,0.002
1601,0.01662159152328968,0.002
1602,0.017878567799925804,0.002
1603,0.022929362952709198,0.002
1604,0.01681601069867611,0.002
1605,0.018780240789055824,0.002
1606,0.01837427355349064,0.002
1607,0.0159158855676651,0.002
1608,0.018725402653217316,0.002
1609,0.018843840807676315,0.002
1610,0.01786981150507927,0.002
1611,0.01914137601852417,0.002
1612,0.017247606068849564,0.002
1613,0.01709936559200287,0.002
1614,0.01984838768839836,0.002
1615,0.01980423554778099,0.002
1616,0.01571517437696457,0.002
1617,0.016478868201375008,0.002
1618,0.01772119104862213,0.002
1619,0.015521282330155373,0.002
1620,0.015606334432959557,0.002
1621,0.016140364110469818,0.002
1622,0.019851379096508026,0.002
1623,0.020491065457463264,0.002
1624,0.01811552792787552,0.002
1625,0.017627879977226257,0.002
1626,0.01992274448275566,0.002
1627,0.01790427602827549,0.002
1628,0.017951425164937973,0.002
1629,0.020615221932530403,0.002
1630,0.015701740980148315,0.002
1631,0.01804702915251255,0.002
1632,0.016701027750968933,0.002
1633,0.01713884249329567,0.002
1634,0.018736209720373154,0.002
1635,0.017027944326400757,0.002
1636,0.01733897253870964,0.002
1637,0.016382819041609764,0.002
1638,0.018340662121772766,0.002
1639,0.016892459243535995,0.002
1640,0.01803269237279892,0.002
1641,0.018334217369556427,0.002
1642,0.018269792199134827,0.002
1643,0.017916284501552582,0.002
1644,0.015208577737212181,0.002
1645,0.01877393200993538,0.002
1646,0.016452375799417496,0.002
1647,0.01791304349899292,0.002
1648,0.016293197870254517,0.002
1649,0.017240624874830246,0.002
1650,0.017750484868884087,0.002
1651,0.019476590678095818,0.002
1652,0.01653418131172657,0.002
1653,0.015563839115202427,0.002
1654,0.018215429037809372,0.002
1655,0.015748750418424606,0.002
1656,0.016420984640717506,0.002
1657,0.018259335309267044,0.002
1658,0.0189182311296463,0.002
1659,0.01724548079073429,0.002
1660,0.015346406027674675,0.002
1661,0.016396235674619675,0.002
1662,0.017435114830732346,0.002
1663,0.01817891374230385,0.002
1664,0.016712255775928497,0.002
1665,0.016801981255412102,0.002
1666,0.01606619730591774,0.002
1667,0.015467035584151745,0.002
1668,0.015677375718951225,0.002
1669,0.017343051731586456,0.002
1670,0.016566284000873566,0.002
1671,0.017190467566251755,0.002
1672,0.015149645507335663,0.002
1673,0.018347904086112976,0.002
1674,0.01660996302962303,0.002
1675,0.01955634355545044,0.002
1676,0.018391653895378113,0.002
1677,0.016829892992973328,0.002
1678,0.014791253954172134,0.002
1679,0.017387527972459793,0.002
1680,0.01729360967874527,0.002
1681,0.01776287518441677,0.002
1682,0.017043275758624077,0.002
1683,0.017140671610832214,0.002
1684,0.017104122787714005,0.002
1685,0.017708394676446915,0.002
1686,0.015178943052887917,0.002
1687,0.015321273356676102,0.002
1688,0.015692874789237976,0.002
1689,0.015594957396388054,0.002
1690,0.019040560349822044,0.002
1691,0.016505200415849686,0.002
1692,0.015091810375452042,0.002
1693,0.01639491505920887,0.002
1694,0.019173208624124527,0.002
1695,0.017342347651720047,0.002
1696,0.015489991754293442,0.002
1697,0.015308080241084099,0.002
1698,0.019904617220163345,0.002
1699,0.015335630625486374,0.002
1700,0.017282787710428238,0.002
1701,0.017654865980148315,0.002
1702,0.017434002831578255,0.002
1703,0.017241520807147026,0.002
1704,0.016016924753785133,0.002
1705,0.016036435961723328,0.002
1706,0.01592438668012619,0.002
1707,0.014909929595887661,0.002
1708,0.016269519925117493,0.002
1709,0.014469855464994907,0.002
1710,0.017232012003660202,0.002
1711,0.015982823446393013,0.002
1712,0.015220179222524166,0.002
1713,0.015833310782909393,0.002
1714,0.018681105226278305,0.002
1715,0.017945097759366035,0.002
1716,0.01801791600883007,0.002
1717,0.015663862228393555,0.002
1718,0.01714289002120495,0.002
1719,0.018859555944800377,0.002
1720,0.0159499142318964,0.002
1721,0.016792496666312218,0.002
1722,0.016566023230552673,0.002
1723,0.014538979157805443,0.002
1724,0.016734391450881958,0.002
1725,0.01884426549077034,0.002
1726,0.01636740192770958,0.002
1727,0.017233088612556458,0.002
1728,0.016743332147598267,0.002
1729,0.014885662123560905,0.002
1730,0.01651391014456749,0.002
1731,0.016060519963502884,0.002
1732,0.01558802928775549,0.002
1733,0.015861403197050095,0.002
1734,0.016160283237695694,0.002
1735,0.016905415803194046,0.002
1736,0.01782977394759655,0.002
1737,0.01625915803015232,0.002
1738,0.016409356147050858,0.002
1739,0.019033905118703842,0.002
1740,0.01802544668316841,0.002
1741,0.017186472192406654,0.002
1742,0.016363371163606644,0.002
1743,0.01626862958073616,0.002
1744,0.01664123870432377,0.002
1745,0.017842546105384827,0.002
1746,0.014354811049997807,0.002
1747,0.016031870618462563,0.002
1748,0.016164226457476616,0.002
1749,0.017625415697693825,0.002
1750,0.014964425936341286,0.002
1751,0.014948745258152485,0.002
1752,0.016847757622599602,0.002
1753,0.015091825276613235,0.002
1754,0.015358876436948776,0.002
1755,0.02006564289331436,0.002
1756,0.018162909895181656,0.002
1757,0.014017819426953793,0.002
1758,0.018339596688747406,0.002
1759,0.0170131865888834,0.002
1760,0.015557268634438515,0.002
1761,0.016974592581391335,0.002
1762,0.017770670354366302,0.002
1763,0.020069021731615067,0.002
1764,0.017422597855329514,0.002
1765,0.01445971243083477,0.002
1766,0.017121028155088425,0.002
1767,0.017756815999746323,0.002
1768,0.018524352461099625,0.002
1769,0.016875196248292923,0.002
1770,0.018360700458288193,0.002
1771,0.014997641555964947,0.002
1772,0.019586272537708282,0.002
1773,0.017714910209178925,0.002
1774,0.016193777322769165,0.002
1775,0.018028225749731064,0.002
1776,0.018283244222402573,0.002
1777,0.014539046213030815,0.002
1778,0.017902961000800133,0.002
1779,0.01476447656750679,0.002
1780,0.018729355186223984,0.002
1781,0.016858000308275223,0.002
1782,0.014749690890312195,0.002
1783,0.015126114711165428,0.002
1784,0.01723933219909668,0.002
1785,0.014350427314639091,0.002
1786,0.013726933859288692,0.002
1787,0.016762331128120422,0.002
1788,0.016585757955908775,0.002
1789,0.01581757888197899,0.002
1790,0.018008500337600708,0.002
1791,0.01636296883225441,0.002
1792,0.014740251004695892,0.002
1793,0.017124325037002563,0.002
1794,0.017312997952103615,0.002
1795,0.015535417944192886,0.002
1796,0.018078844994306564,0.002
1797,0.017090819776058197,0.002
1798,0.016631431877613068,0.002
1799,0.018684405833482742,0.002
1800,0.015468398109078407,0.002
1801,0.015022736974060535,0.002
1802,0.014228273183107376,0.002
1803,0.015648745000362396,0.002
1804,0.0184793658554554,0.002
1805,0.01479014940559864,0.002
1806,0.013429513201117516,0.002
1807,0.015089267864823341,0.002
1808,0.017059169709682465,0.002
1809,0.01570347510278225,0.002
1810,0.01633536070585251,0.002
1811,0.017274394631385803,0.002
1812,0.015405709855258465,0.002
1813,0.0174357071518898,0.002
1814,0.014798552729189396,0.002
1815,0.018216043710708618,0.002
1816,0.016014669090509415,0.002
1817,0.017527692019939423,0.002
1818,0.014563154429197311,0.002
1819,0.014509715139865875,0.002
1820,0.014872850850224495,0.002
1821,0.01712598279118538,0.002
1822,0.017021091654896736,0.002
1823,0.01603384129703045,0.002
1824,0.016460439190268517,0.002
1825,0.015984123572707176,0.002
1826,0.016243593767285347,0.002
1827,0.016680024564266205,0.002
1828,0.015367444604635239,0.002
1829,0.016767116263508797,0.002
1830,0.016304511576890945,0.002
1831,0.014040925540030003,0.002
1832,0.017226476222276688,0.002
1833,0.017929036170244217,0.002
1834,0.015295103192329407,0.002
1835,0.015610329806804657,0.002
1836,0.017836228013038635,0.002
1837,0.015034283511340618,0.002
1838,0.014429506845772266,0.002
1839,0.015886031091213226,0.002
1840,0.01780974119901657,0.002
1841,0.0169275663793087,0.002
1842,0.01618734374642372,0.002
1843,0.015964306890964508,0.002
1844,0.017950033769011497,0.002
1845,0.016375135630369186,0.002
1846,0.014107806608080864,0.002
1847,0.017050931230187416,0.002
1848,0.01515453215688467,0.002
1849,0.016289619728922844,0.002
1850,0.014068132266402245,0.002
1851,0.014092578552663326,0.002
1852,0.015026936307549477,0.002
1853,0.017588263377547264,0.002
1854,0.015595161356031895,0.002
1855,0.015352748334407806,0.002
1856,0.015965541824698448,0.002
1857,0.01622934639453888,0.002
1858,0.015183433890342712,0.002
1859,0.015496863052248955,0.002
1860,0.016974015161395073,0.002
1861,0.013820205815136433,0.002
1862,0.01665285974740982,0.002
1863,0.015862472355365753,0.002
1864,0.017195532098412514,0.002
1865,0.014704078435897827,0.002
1866,0.012978963553905487,0.002
1867,0.016407206654548645,0.002
1868,0.01604531705379486,0.002
1869,0.015059753321111202,0.002
1870,0.016825322061777115,0.002
1871,0.014177987352013588,0.002
1872,0.0135829858481884,0.002
1873,0.0144960917532444,0.002
1874,0.014309192076325417,0.002
1875,0.014496508985757828,0.002
1876,0.013768418692052364,0.002
1877,0.01564270257949829,0.002
1878,0.01439460925757885,0.002
1879,0.01524866558611393,0.002
1880,0.01639331504702568,0.002
1881,0.015129447914659977,0.002
1882,0.014547526836395264,0.002
1883,0.0161889735609293,0.002
1884,0.015188273973762989,0.002
1885,0.014625214040279388,0.002
1886,0.016810342669487,0.002
1887,0.017306677997112274,0.002
1888,0.01373966783285141,0.002
1889,0.015258971601724625,0.002
1890,0.01480899378657341,0.002
1891,0.01528552733361721,0.002
1892,0.013727229088544846,0.002
1893,0.01914328895509243,0.002
1894,0.014830715954303741,0.002
1895,0.016565002501010895,0.002
1896,0.015847228467464447,0.002
1897,0.01628398522734642,0.002
1898,0.01615876704454422,0.002
1899,0.01712702587246895,0.002
1900,0.013460835441946983,0.002
1901,0.014052307233214378,0.002
1902,0.01572246104478836,0.002
1903,0.016095614060759544,0.002
1904,0.014139527454972267,0.002
1905,0.014248611405491829,0.002
1906,0.014814491383731365,0.002
1907,0.01692647486925125,0.002
1908,0.015407448634505272,0.002
1909,0.014295038767158985,0.002
1910,0.01477849017828703,0.002
1911,0.0158173069357872,0.002
1912,0.014238109812140465,0.002
1913,0.02042873203754425,0.002
1914,0.014100983738899231,0.002
1915,0.016372472047805786,0.002
1916,0.015385113656520844,0.002
1917,0.013614892959594727,0.002
1918,0.015062740072607994,0.002
1919,0.01628066599369049,0.002
1920,0.014776235446333885,0.002
1921,0.013573244214057922,0.002
1922,0.01223996002227068,0.002
1923,0.015555365011096,0.002
1924,0.0162566676735878,0.002
1925,0.01690850779414177,0.002
1926,0.016282349824905396,0.002
1927,0.01560633908957243,0.002
1928,0.01417444832623005,0.002
1929,0.013196678832173347,0.002
1930,0.014524487778544426,0.002
1931,0.015546041540801525,0.002
1932,0.014619148336350918,0.002
1933,0.01522073894739151,0.002
1934,0.015148764476180077,0.002
1935,0.015598716214299202,0.002
1936,0.015724025666713715,0.002
1937,0.014236558228731155,0.002
1938,0.015353178605437279,0.002
1939,0.017006393522024155,0.002
1940,0.014949621632695198,0.002
1941,0.015199020504951477,0.002
1942,0.01443409826606512,0.002
1943,0.014288458973169327,0.002
1944,0.013910461217164993,0.002
1945,0.018473099917173386,0.002
1946,0.014571097679436207,0.002
1947,0.01482683140784502,0.002
1948,0.015159483067691326,0.002
1949,0.0156532134860754,0.002
1950,0.016483809798955917,0.002
1951,0.014409143477678299,0.002
1952,0.01687447726726532,0.002
1953,0.013952111825346947,0.002
1954,0.015491409227252007,0.002
1955,0.013880416750907898,0.002
1956,0.01459452323615551,0.002
1957,0.013952473178505898,0.002
1958,0.014008942991495132,0.002
1959,0.015037840232253075,0.002
1960,0.014530239626765251,0.002
1961,0.014257339760661125,0.002
1962,0.014464277774095535,0.002
1963,0.015200909227132797,0.002
1964,0.014357062056660652,0.002
1965,0.014697467908263206,0.002
1966,0.015018614009022713,0.002
1967,0.014744915068149567,0.002
1968,0.014547234401106834,0.002
1969,0.015293430536985397,0.002
1970,0.013729395344853401,0.002
1971,0.016434060409665108,0.002
1972,0.013179348781704903,0.002
1973,0.013667797669768333,0.002
1974,0.014156805351376534,0.002
1975,0.016427047550678253,0.002
1976,0.013979295268654823,0.002
1977,0.014721507206559181,0.002
1978,0.015506075695157051,0.002
1979,0.014000695198774338,0.002
1980,0.014320692047476768,0.002
1981,0.012749455869197845,0.002
1982,0.016641605645418167,0.002
1983,0.013194776140153408,0.002
1984,0.015161929652094841,0.002
1985,0.017218928784132004,0.002
1986,0.015112637542188168,0.002
1987,0.01385259348899126,0.002
1988,0.01427746843546629,0.002
1989,0.01316412165760994,0.002
1990,0.014793194830417633,0.002
1991,0.01546093262732029,0.002
1992,0.015904782339930534,0.002
1993,0.013837514445185661,0.002
1994,0.01462157629430294,0.002
1995,0.015964806079864502,0.002
1996,0.014582149684429169,0.002
1997,0.012903443537652493,0.002
1998,0.014307348057627678,0.002
1999,0.01430506817996502,0.002
2000,0.015983179211616516,0.002
2001,0.014206008985638618,0.002
2002,0.013575492426753044,0.002
2003,0.014317718334496021,0.002
2004,0.014765344560146332,0.002
2005,0.015149017795920372,0.002
2006,0.01386791467666626,0.002
2007,0.014008024707436562,0.002
2008,0.01497448980808258,0.002
2009,0.01575685665011406,0.002
2010,0.01366992574185133,0.002
2011,0.016327213495969772,0.002
2012,0.01406057458370924,0.002
2013,0.01375650241971016,0.002
2014,0.01619536243379116,0.002
2015,0.014293826185166836,0.002
2016,0.014263936318457127,0.002
2017,0.014845076017081738,0.002
2018,0.014149660244584084,0.002
2019,0.014420655556023121,0.002
2020,0.0141152273863554,0.002
2021,0.016779206693172455,0.002
2022,0.01283058151602745,0.002
2023,0.014805200509727001,0.002
2024,0.015150871127843857,0.002
2025,0.015022565610706806,0.002
2026,0.015179176814854145,0.002
2027,0.013673472218215466,0.002
2028,0.014562096446752548,0.002
2029,0.01687733456492424,0.002
2030,0.01238019485026598,0.002
2031,0.016217896714806557,0.002
2032,0.015170879662036896,0.002
2033,0.014535116963088512,0.002
2034,0.014515956863760948,0.002
2035,0.014080038294196129,0.002
2036,0.01672263815999031,0.002
2037,0.014048945158720016,0.002
2038,0.016876397654414177,0.002
2039,0.012788981199264526,0.002
2040,0.012744983658194542,0.002
2041,0.013778247870504856,0.002
2042,0.014567345380783081,0.002
2043,0.013326254673302174,0.002
2044,0.013889970257878304,0.002
2045,0.01345751155167818,0.002
2046,0.013667852617800236,0.002
2047,0.01388951949775219,0.002
2048,0.011577592231333256,0.002
2049,0.01424541138112545,0.002
2050,0.013520367443561554,0.002
2051,0.015388818457722664,0.002
2052,0.012842021882534027,0.002
2053,0.014555246569216251,0.002
2054,0.014685292728245258,0.002
2055,0.013090531341731548,0.002
2056,0.0143949706107378,0.002
2057,0.01577451266348362,0.002
2058,0.013533806428313255,0.002
2059,0.013792592100799084,0.002
2060,0.013587797991931438,0.002
2061,0.01435972098261118,0.002
2062,0.015273252502083778,0.002
2063,0.013226546347141266,0.002
2064,0.014947593212127686,0.002
2065,0.012940031476318836,0.002
2066,0.014233686961233616,0.002
2067,0.013200740329921246,0.002
2068,0.014700543135404587,0.002
2069,0.0148109570145607,0.002
2070,0.01759880967438221,0.002
2071,0.013565064407885075,0.002
2072,0.014699649065732956,0.002
2073,0.0138240996748209,0.002
2074,0.014654397964477539,0.002
2075,0.015286419540643692,0.002
2076,0.012205616571009159,0.002
2077,0.01338999904692173,0.002
2078,0.016049515455961227,0.002
2079,0.014351638033986092,0.002
2080,0.017118465155363083,0.002
2081,0.01470055803656578,0.002
2082,0.01194578967988491,0.002
2083,0.013426312245428562,0.002
2084,0.013010643422603607,0.002
2085,0.014504644088447094,0.002
2086,0.01414032094180584,0.002
2087,0.012558281421661377,0.002
2088,0.01400131918489933,0.002
2089,0.013733932748436928,0.002
2090,0.012076039798557758,0.002
2091,0.012439899146556854,0.002
2092,0.015475854277610779,0.002
2093,0.014907837845385075,0.002
2094,0.012031227350234985,0.002
2095,0.013360710814595222,0.002
2096,0.013665502890944481,0.002
2097,0.01357318926602602,0.002
2098,0.01565185748040676,0.002
2099,0.013323793187737465,0.002
2100,0.01329180970788002,0.002
2101,0.013208994641900063,0.002
2102,0.012381842359900475,0.002
2103,0.012755821458995342,0.002
2104,0.012110378593206406,0.002
2105,0.013381151482462883,0.002
2106,0.014834566041827202,0.002
2107,0.013791853561997414,0.002
2108,0.01285623013973236,0.002
2109,0.012616859748959541,0.002
2110,0.015602142550051212,0.002
2111,0.015506446361541748,0.002
2112,0.015508130192756653,0.002
2113,0.014484546147286892,0.002
2114,0.014223486185073853,0.002
2115,0.014626218937337399,0.002
2116,0.015524270012974739,0.002
2117,0.01309865154325962,0.002
2118,0.014711452648043633,0.002
2119,0.014120390638709068,0.002
2120,0.015142383985221386,0.002
2121,0.013765770941972733,0.002
2122,0.014156228862702847,0.002
2123,0.01317930780351162,0.002
2124,0.012628660537302494,0.002
2125,0.014603964984416962,0.002
2126,0.012851476669311523,0.002
2127,0.015084448270499706,0.002
2128,0.015220703557133675,0.002
2129,0.012518521398305893,0.002
2130,0.012794495560228825,0.002
2131,0.01467396691441536,0.002
2132,0.015635982155799866,0.002
2133,0.013837018981575966,0.002
2134,0.015361620113253593,0.002
2135,0.013754668645560741,0.002
2136,0.013880351558327675,0.002
2137,0.015078028663992882,0.002
2138,0.013489177450537682,0.002
2139,0.013849079608917236,0.002
2140,0.012565910816192627,0.002
2141,0.013769537210464478,0.002
2142,0.013529621064662933,0.002
2143,0.016073651611804962,0.002
2144,0.012906122952699661,0.002
2145,0.011858988553285599,0.002
2146,0.015151879750192165,0.002
2147,0.014480950310826302,0.002
2148,0.015434935688972473,0.002
2149,0.015015631914138794,0.002
2150,0.015200741589069366,0.002
2151,0.012646633200347424,0.002
2152,0.013297613710165024,0.002
2153,0.014474499970674515,0.002
2154,0.014312336221337318,0.002
2155,0.013351239264011383,0.002
2156,0.013622479513287544,0.002
2157,0.014381341636180878,0.002
2158,0.012216426432132721,0.002
2159,0.01362429279834032,0.002
2160,0.013234961777925491,0.002
2161,0.012922855094075203,0.002
2162,0.012619474902749062,0.002
2163,0.01493337843567133,0.002
2164,0.01278981938958168,0.002
2165,0.012719896622002125,0.002
2166,0.013371865265071392,0.002
2167,0.012620450928807259,0.002
2168,0.013990994542837143,0.002
2169,0.01391170360147953,0.002
2170,0.0140960942953825,0.002
2171,0.014029840007424355,0.002
2172,0.01230933889746666,0.002
2173,0.014270388521254063,0.002
2174,0.014574555680155754,0.002
2175,0.013970069587230682,0.002
2176,0.014380981214344501,0.002
2177,0.015262845903635025,0.002
2178,0.012244714424014091,0.002
2179,0.013264435343444347,0.002
2180,0.012809018604457378,0.002
2181,0.013353257440030575,0.002
2182,0.0145630007609725,0.002
2183,0.013970596715807915,0.002
2184,0.01275329664349556,0.002
2185,0.013261416926980019,0.002
2186,0.01232399232685566,0.002
2187,0.016750741750001907,0.002
2188,0.013422509655356407,0.002
2189,0.012720996513962746,0.002
2190,0.015073563903570175,0.002
2191,0.012166297994554043,0.002
2192,0.014053376391530037,0.002
2193,0.012137012556195259,0.002
2194,0.013169671408832073,0.002
2195,0.012771915644407272,0.002
2196,0.012660343199968338,0.002
2197,0.011910883709788322,0.002
2198,0.011129743419587612,0.002
2199,0.01310188602656126,0.002
2200,0.01271887682378292,0.002
2201,0.014742320403456688,0.002
2202,0.013639594428241253,0.002
2203,0.014276282861828804,0.002
2204,0.013024909421801567,0.002
2205,0.013720270246267319,0.002
2206,0.01382986269891262,0.002
2207,0.012682118453085423,0.002
2208,0.012962166219949722,0.002
2209,0.014104819856584072,0.002
2210,0.012091855518519878,0.002
2211,0.013850400224328041,0.002
2212,0.011837511323392391,0.002
2213,0.013186045922338963,0.002
2214,0.013739161193370819,0.002
2215,0.013560567051172256,0.002
2216,0.013123394921422005,0.002
2217,0.011860733851790428,0.002
2218,0.01448900531977415,0.002
2219,0.013643504120409489,0.002
2220,0.014863346703350544,0.002
2221,0.014362607151269913,0.002
2222,0.015516053885221481,0.002
2223,0.013884380459785461,0.002
2224,0.013481903821229935,0.002
2225,0.013536931946873665,0.002
2226,0.013494102284312248,0.002
2227,0.013115244917571545,0.002
2228,0.014321703463792801,0.002
2229,0.01455671526491642,0.002
2230,0.014811139553785324,0.002
2231,0.01403602585196495,0.002
2232,0.013307943008840084,0.002
2233,0.014484175480902195,0.002
2234,0.013180387206375599,0.002
2235,0.017133820801973343,0.002
2236,0.014083519577980042,0.002
2237,0.014603954739868641,0.002
2238,0.016124065965414047,0.002
2239,0.013729330152273178,0.002
2240,0.012888903729617596,0.002
2241,0.012648098170757294,0.002
2242,0.01228843629360199,0.002
2243,0.011925932951271534,0.002
2244,0.014701863750815392,0.002
2245,0.014331975020468235,0.002
2246,0.014762694016098976,0.002
2247,0.014167290180921555,0.002
2248,0.013126285746693611,0.002
2249,0.012788662686944008,0.002
2250,0.013596598990261555,0.002
2251,0.01495821587741375,0.002
2252,0.012959321029484272,0.002
2253,0.015342630445957184,0.002
2254,0.013053422793745995,0.002
2255,0.015859562903642654,0.002
2256,0.013438191264867783,0.002
2257,0.014193825423717499,0.002
2258,0.012844320386648178,0.002
2259,0.012636039406061172,0.002
2260,0.014110054820775986,0.002
2261,0.014883941039443016,0.002
2262,0.013764871284365654,0.002
2263,0.012646127492189407,0.002
2264,0.013782920315861702,0.002
2265,0.011798050254583359,0.002
2266,0.014234764501452446,0.002
2267,0.012855708599090576,0.002
2268,0.012978244572877884,0.002
2269,0.013739010319113731,0.002
2270,0.01063857413828373,0.002
2271,0.013610292226076126,0.002
2272,0.013606298714876175,0.002
2273,0.015472440980374813,0.002
2274,0.013458824716508389,0.002
2275,0.014291198924183846,0.002
2276,0.011372700333595276,0.002
2277,0.014164495281875134,0.002
2278,0.01273843739181757,0.002
2279,0.012841464951634407,0.002
2280,0.012659318745136261,0.002
2281,0.012390082702040672,0.002
2282,0.011661816388368607,0.002
2283,0.0108963493257761,0.002
2284,0.012139355763792992,0.002
2285,0.01324835792183876,0.002
2286,0.01583607867360115,0.002
2287,0.015054604038596153,0.002
2288,0.01133638620376587,0.002
2289,0.01360883004963398,0.002
2290,0.014675909653306007,0.002
2291,0.01294923759996891,0.002
2292,0.011479843407869339,0.002
2293,0.013514092192053795,0.002
2294,0.012612098827958107,0.002
2295,0.01337644923478365,0.002
2296,0.01295306347310543,0.002
2297,0.01310917641967535,0.002
2298,0.012459366582334042,0.002
2299,0.012064117938280106,0.002
2300,0.012957594357430935,0.002
2301,0.013572714291512966,0.002
2302,0.011714245192706585,0.002
2303,0.012964772991836071,0.002
2304,0.012388757430016994,0.002
2305,0.01214343961328268,0.002
2306,0.01259837206453085,0.002
2307,0.012465647421777248,0.002
2308,0.01073961891233921,0.002
2309,0.013094475492835045,0.002
2310,0.012911085039377213,0.002
2311,0.01144973374903202,0.002
2312,0.0130308847874403,0.002
2313,0.01230212114751339,0.002
2314,0.01264943741261959,0.002
2315,0.011820400133728981,0.002
2316,0.012627502903342247,0.002
